mean_clearing_price,final_clearing_price,price_volatility,n_bids,total_surplus,fundamental_value,price_drift,surplus_EarlyBeliever,count_EarlyBeliever,avg_surplus_EarlyBeliever,surplus_InformedTrader,count_InformedTrader,avg_surplus_InformedTrader,surplus_MomentumTrader,count_MomentumTrader,avg_surplus_MomentumTrader,surplus_OptionValueOptimizer,count_OptionValueOptimizer,avg_surplus_OptionValueOptimizer,surplus_NoiseTrader,count_NoiseTrader,avg_surplus_NoiseTrader,surplus_WhaleAgent,count_WhaleAgent,avg_surplus_WhaleAgent,param_name,param_value,run_id
8.13052567157367,9.37895390906904,0.7713777016727471,74,4159.156172737762,10.0,0.8395262009708337,2480.143599935713,12,206.6786333279761,-122.34545682199071,10,-12.234545682199071,-107.16532752032334,15,-7.144355168021557,769.4215695146697,6,128.23692825244495,1139.1017876296937,24,47.462574484570574,0.0,7,0.0,sentiment,0.5,6
8.783328388165904,10.147748514250736,0.903179454314502,74,6473.38950059716,10.0,0.8185530567527255,3059.046585391275,12,254.92054878260626,-318.6899515432266,7,-45.52713593474665,0.0,15,0.0,3514.3088996701213,6,585.7181499450202,218.72396707899114,25,8.748958683159646,0.0,9,0.0,sentiment,0.5,7
8.179251432718809,9.147343837625492,0.822459003439036,73,7823.82617614816,10.0,0.8271698026767953,4168.283615295213,12,347.3569679412678,-187.76407912498092,6,-31.29401318749682,0.0,15,0.0,2565.5356879067567,6,427.58928131779277,1277.7709520711717,24,53.24045633629882,0.0,10,0.0,sentiment,0.5,8
7.033422297133623,7.460871943744799,0.6439383462374768,72,3720.1309119146404,10.0,0.6438513040935634,2680.8085072067865,12,223.40070893389887,-109.84613634635889,6,-18.307689391059814,-147.31086705750278,15,-9.820724470500185,812.9436043359344,6,135.49060072265573,483.53580377578174,25,19.34143215103127,0.0,8,0.0,sentiment,0.5,9
7.372559487969581,8.699897082746478,0.8074767559417629,77,522.0106692876737,10.0,0.8196350790863207,-281.2185318327622,12,-23.434877652730183,-267.9098367167136,10,-26.79098367167136,-28.536635749404578,15,-1.9024423832936386,3.1011985917491036,6,0.5168664319581839,1013.6026094603968,24,42.23344206084987,82.97186553440785,10,8.297186553440785,sentiment,0.5,10
8.166745479487236,8.910804061964154,0.8004010830346295,74,6947.515955378481,10.0,0.7073844195368082,3894.712580821087,12,324.5593817350906,-136.54929413400185,7,-19.50704201914312,0.0,15,0.0,1643.3394341811625,6,273.8899056968604,1546.013234510234,25,61.840529380409365,0.0,9,0.0,sentiment,0.5,11
6.343958569960002,6.579040610790253,0.628644755744915,70,2847.0298205585386,10.0,0.7459797397868211,1505.1080689367589,12,125.42567241139658,-236.32505345367423,5,-47.26501069073485,0.0,15,0.0,-3.4012864299128314,6,-0.5668810716521385,1581.6480915053662,23,68.76730832632028,0.0,9,0.0,sentiment,0.5,12
7.061999629617454,8.669149815432007,0.8174426789270026,72,14354.576617502484,10.0,0.9627250490266295,10249.899862904784,12,854.158321908732,-216.8162648458007,6,-36.13604414096678,0.0,15,0.0,3788.4618202303964,6,631.4103033717328,533.0311992131053,25,21.32124796852421,0.0,8,0.0,sentiment,0.5,13
8.03475895388123,8.741654187563949,0.7201077071160562,75,339.06999737135254,10.0,0.6832676416050627,721.8720677946914,12,60.15600564955761,-185.8854816761568,8,-23.2356852095196,0.0,15,0.0,3.739988405161577,6,0.6233314008602628,-200.65657715234352,25,-8.02626308609374,0.0,9,0.0,sentiment,0.5,14
7.0632348956394715,7.60648885332048,0.6941290206407582,72,11411.30361046321,10.0,0.796844261968441,6452.197971508826,12,537.6831642924022,-74.68654245689142,4,-18.671635614222854,0.0,15,0.0,3205.1564986531625,6,534.1927497755271,1828.6356827581108,25,73.14542731032444,0.0,10,0.0,sentiment,0.6,0
9.252334921892425,9.445154850929978,0.6707152023492757,75,3868.1574004310382,10.0,0.4732019587788934,2120.807515528642,12,176.73395962738684,423.14495993223665,10,42.314495993223666,0.0,15,0.0,815.4990177369333,6,135.91650295615554,508.70590723322726,24,21.196079468051135,0.0,8,0.0,sentiment,0.6,1
7.592714528169683,8.076612823754832,0.7791544153064504,72,18147.2836649581,10.0,0.7313844932605988,8205.134448693967,12,683.7612040578306,-13.856051029632116,5,-2.7712102059264234,0.0,15,0.0,4978.7141114269525,6,829.7856852378254,4977.291155866819,24,207.3871314944508,0.0,10,0.0,sentiment,0.6,2
7.0143306954209,7.468488405644894,0.7061038359471716,71,3817.4860602938084,10.0,0.7226119244671956,3068.7099692361085,12,255.7258307696757,-84.07618369169711,4,-21.019045922924278,0.0,15,0.0,1208.0644294383626,6,201.34407157306043,-375.2121546889639,25,-15.008486187558555,0.0,9,0.0,sentiment,0.6,3
