mean_clearing_price,final_clearing_price,price_volatility,n_bids,total_surplus,fundamental_value,price_drift,surplus_EarlyBeliever,count_EarlyBeliever,avg_surplus_EarlyBeliever,surplus_InformedTrader,count_InformedTrader,avg_surplus_InformedTrader,surplus_MomentumTrader,count_MomentumTrader,avg_surplus_MomentumTrader,surplus_OptionValueOptimizer,count_OptionValueOptimizer,avg_surplus_OptionValueOptimizer,surplus_NoiseTrader,count_NoiseTrader,avg_surplus_NoiseTrader,surplus_WhaleAgent,count_WhaleAgent,avg_surplus_WhaleAgent,param_name,param_value,run_id
9.752563667539308,10.387009163627358,0.8597309506482967,74,-190.42308953012798,10.0,0.6335447076397787,-369.2028340878019,12,-30.766902840650157,-216.83575316542843,10,-21.683575316542843,0.0,15,0.0,148.5210277749847,6,24.753504629164116,247.09446994811748,24,10.295602914504896,0.0,7,0.0,budget_mean,1500,6
10.666431588611175,12.401113786383085,1.0495796562530626,74,721.4477511395982,10.0,0.8129959200424592,245.14823141887865,12,20.429019284906555,-328.9437659165221,7,-46.99196655950316,0.0,15,0.0,1666.3858794859825,6,277.7309799143304,-861.1425938487413,25,-34.44570375394965,0.0,9,0.0,budget_mean,1500,7
9.852273934800179,10.243786603212358,0.9229896739976748,72,2358.7632063327624,10.0,0.6505488401528041,1553.7789574950361,12,129.481579791253,-250.26483813324475,5,-50.05296762664895,-32.02906939382884,15,-2.1352712929219226,1123.949432504403,6,187.3249054174005,-36.67127613960166,24,-1.5279698391500691,0.0,10,0.0,budget_mean,1500,8
8.749441181840618,9.87744951649163,0.8729003165872641,76,-1168.4808806280525,10.0,0.7393998360013792,-490.88292892332004,12,-40.906910743610005,-321.52473503582263,10,-32.152473503582264,-472.88390609591744,15,-31.525593739727828,85.74697660983773,6,14.291162768306288,31.063712817169964,25,1.2425485126867986,0.0,8,0.0,budget_mean,1500,9
8.125630076516282,8.777477943500095,0.7720654393927783,74,-1703.546442364581,10.0,0.6923548813915088,-1347.3310946236375,12,-112.27759121863646,-303.5550705604103,7,-43.36501008005861,-177.4171014006086,15,-11.827806760040573,-14.070495915924818,6,-2.345082652654136,138.8273201360006,24,5.784471672333358,0.0,10,0.0,budget_mean,1500,10
10.047677824097661,10.816818157201144,0.9104899995681267,74,486.68189876740354,10.0,0.6101388238532757,635.0707696444197,12,52.922564137034975,-508.0006643155678,7,-72.57152347365255,-33.93305056787767,15,-2.262203371191845,734.242584205577,6,122.37376403426283,-340.69774019914763,25,-13.627909607965906,0.0,9,0.0,budget_mean,1500,11
7.508041795137977,7.848410036688023,0.755567866853325,70,-1307.3451477403878,10.0,0.7977224949626569,-1135.6287802130762,12,-94.63573168442302,-266.62302096372156,5,-53.32460419274431,0.0,15,0.0,0.0,6,0.0,94.90665343641022,23,4.126376236365662,0.0,9,0.0,budget_mean,1500,12
8.873353551378857,10.968239019233863,1.0179323531224964,72,8615.351906854889,10.0,0.9527229397563364,6389.860551608615,12,532.488379300718,-176.48831341919532,6,-29.41471890319922,0.0,15,0.0,2469.940651675495,6,411.65677527924913,-67.96098301002732,25,-2.718439320401093,0.0,8,0.0,budget_mean,1500,13
9.374693324446335,10.120777932847552,0.8452116078957522,75,-2453.8080976928104,10.0,0.6414774086787585,-1434.868496949934,12,-119.57237474582784,-266.83577112735315,8,-33.354471390919144,0.0,15,0.0,-5.470021700982533,6,-0.9116702834970889,-746.6338079145407,25,-29.865352316581628,0.0,9,0.0,budget_mean,1500,14
11.323183424440211,13.262393226704553,1.0891604003680722,76,-1258.6911730350887,10.0,0.7809413094745077,-1121.2667002774408,12,-93.43889168978673,-252.8466562884375,8,-31.605832036054686,0.0,15,0.0,479.4194057722359,6,79.90323429537266,-363.9972222414463,25,-14.559888889657852,0.0,10,0.0,budget_mean,2000,0
12.548993421563948,12.805806755814075,0.8329883622014965,75,-4257.336290842572,10.0,0.4035239390123915,-3866.4985363800974,12,-322.20821136500814,727.1224230140083,10,72.71224230140083,0.0,15,0.0,43.55199705848126,6,7.258666176413544,-1161.5121745349675,24,-48.39634060562364,0.0,8,0.0,budget_mean,2000,1
12.644335135949104,13.483164508248919,1.2429172183519843,72,1716.2850600330707,10.0,0.6882526819261188,1203.590789809079,12,100.29923248408993,-261.99778528294604,5,-52.39955705658921,0.0,15,0.0,1088.5998126235497,6,181.43330210392494,-313.90775711661104,24,-13.079489879858793,0.0,10,0.0,budget_mean,2000,2
9.336390443427883,9.777590136602521,0.9086539155319556,71,-3073.7894006433203,10.0,0.7141759184784795,-1527.9011269201446,12,-127.32509391001206,-240.12666806488733,4,-60.03166701622183,-51.28005780105187,15,-3.4186705200701244,222.3319837471422,6,37.0553306245237,-1476.8135316043786,25,-59.07254126417514,0.0,9,0.0,budget_mean,2000,3
